data_id,Date,state,inside_tempF,driver_temp_settingF,outside_tempF
1016673,2/24/2023 7:03,online,69,69,37
1016674,2/24/2023 7:04,online,69,69,37
1016675,2/24/2023 7:04,online,69,69,37
1016676,2/24/2023 7:05,online,69,69,37
1016677,2/24/2023 7:05,online,69,69,37
1016678,2/24/2023 7:06,online,69,69,38
1016679,2/24/2023 7:06,online,69,69,38
1016680,2/24/2023 7:07,online,69,69,38
1016681,2/24/2023 7:07,online,69,69,38
1016682,2/24/2023 7:08,online,69,69,38
1016683,2/24/2023 7:08,online,69,69,38
1016684,2/24/2023 7:09,online,69,69,38
1016685,2/24/2023 7:09,online,69,69,38
1016686,2/24/2023 7:10,online,69,69,38
1016687,2/24/2023 7:10,online,69,69,38
1016688,2/24/2023 7:11,online,69,69,38
1016689,2/24/2023 7:11,online,69,69,38
1016690,2/24/2023 7:12,online,69,69,37
1016691,2/24/2023 7:12,online,69,69,37
1016692,2/24/2023 7:13,online,69,69,37
1016693,2/24/2023 7:13,online,69,69,37
1016694,2/24/2023 7:14,online,69,69,37
1016695,2/24/2023 7:14,online,69,69,37
1016696,2/24/2023 7:15,online,69,69,37
1016697,2/24/2023 7:15,online,69,69,37
1016698,2/24/2023 7:16,online,69,69,37
1016699,2/24/2023 7:16,online,69,69,37
1016700,2/24/2023 7:17,online,69,69,37
1016701,2/24/2023 7:17,online,69,69,37
1016702,2/24/2023 7:18,online,69,69,37
1016703,2/24/2023 7:18,online,69,69,37
1016704,2/24/2023 7:19,online,69,69,36
1016705,2/24/2023 7:19,online,69,69,36
1016706,2/24/2023 7:20,online,69,69,36
1016707,2/24/2023 7:20,online,69,69,36
1016708,2/24/2023 7:21,online,69,69,36
1016709,2/24/2023 7:21,online,69,69,36
1016710,2/24/2023 7:22,online,69,69,36
1016711,2/24/2023 7:22,online,69,69,36
1016712,2/24/2023 7:23,online,69,69,36
1016713,2/24/2023 7:23,online,69,69,36
1016714,2/24/2023 7:24,online,69,69,36
1016715,2/24/2023 7:24,online,69,69,36
1016716,2/24/2023 7:25,online,69,69,36
1016717,2/24/2023 7:25,online,69,69,36
1016718,2/24/2023 7:26,online,69,69,36
1016719,2/24/2023 7:26,online,69,69,36
1016720,2/24/2023 7:27,online,69,69,36
1016721,2/24/2023 7:27,online,69,69,36
1016722,2/24/2023 7:28,online,69,69,36
1016723,2/24/2023 7:28,online,69,69,36
1016724,2/24/2023 7:29,online,69,69,36
1016725,2/24/2023 7:29,online,69,69,36
1016726,2/24/2023 7:30,online,69,69,35
1016727,2/24/2023 7:30,online,69,69,35
1016728,2/24/2023 7:31,online,69,69,35
1016729,2/24/2023 7:31,online,69,69,35
1016730,2/24/2023 7:32,online,69,69,34
1016731,2/24/2023 7:32,online,69,69,34
1016732,2/24/2023 7:33,online,69,69,34
1016733,2/24/2023 7:33,online,69,69,34
1016734,2/24/2023 7:34,online,69,69,34
1016735,2/24/2023 7:34,online,69,69,34
1016736,2/24/2023 7:35,online,69,69,34
1016737,2/24/2023 7:35,online,69,69,34
1016738,2/24/2023 7:36,online,69,69,34
1016739,2/24/2023 7:36,online,69,69,34
1016740,2/24/2023 7:37,online,69,69,34
1016741,2/24/2023 7:37,online,69,69,34
1016742,2/24/2023 7:38,online,69,69,34
1016743,2/24/2023 7:38,online,69,69,34
1016744,2/24/2023 7:39,online,69,69,34
1016745,2/24/2023 7:39,online,69,69,34
1016746,2/24/2023 7:40,online,69,69,34
1016747,2/24/2023 7:40,online,69,69,34
1016748,2/24/2023 7:41,online,69,69,34
1016749,2/24/2023 7:41,online,69,69,34
1016750,2/24/2023 7:42,online,69,69,34
1016751,2/24/2023 7:42,online,69,69,34
1016752,2/24/2023 7:43,online,69,69,34
1016753,2/24/2023 7:43,online,69,69,34
1016754,2/24/2023 7:44,online,69,69,34
1016755,2/24/2023 7:44,online,69,69,34
1016756,2/24/2023 7:45,online,69,69,34
1016757,2/24/2023 7:45,online,69,69,34
1016758,2/24/2023 7:46,online,69,69,34
1016759,2/24/2023 7:46,online,69,69,34
1016760,2/24/2023 7:47,online,69,69,34
1016761,2/24/2023 7:47,online,69,69,34
1016762,2/24/2023 7:48,online,69,69,34
1016763,2/24/2023 7:48,online,69,69,34
1016764,2/24/2023 7:49,online,69,69,34
1016765,2/24/2023 7:49,online,69,69,34
1016766,2/24/2023 7:50,online,69,69,34
1016767,2/24/2023 7:50,online,69,69,34
1016768,2/24/2023 7:51,online,69,69,34
1016769,2/24/2023 7:51,online,69,69,34
1016770,2/24/2023 7:52,online,69,69,34
1016771,2/24/2023 7:52,online,69,69,34
1016772,2/24/2023 7:53,online,69,69,34
1016773,2/24/2023 7:53,online,69,69,34
1016774,2/24/2023 7:54,online,69,69,34
1016775,2/24/2023 7:54,online,69,69,34
1016776,2/24/2023 7:55,online,69,69,34
1016777,2/24/2023 7:56,online,69,69,35
1016778,2/24/2023 7:57,online,66,69,35
1016779,2/24/2023 7:58,online,64,69,35
1016780,2/24/2023 7:59,online,62,69,35
1016781,2/24/2023 8:00,online,61,69,35
1016782,2/24/2023 8:01,online,60,69,35
1016783,2/24/2023 8:02,online,59,69,35
1016784,2/24/2023 8:03,online,59,69,35
1016785,2/24/2023 8:04,online,58,69,35
1016786,2/24/2023 8:05,online,57,69,34
1016787,2/24/2023 8:06,online,57,69,34
1016788,2/24/2023 8:07,asleep,,,
1016789,2/24/2023 8:08,asleep,,,
1016790,2/24/2023 8:09,asleep,,,
1016791,2/24/2023 8:10,asleep,,,
1016792,2/24/2023 8:11,asleep,,,
1016793,2/24/2023 8:12,asleep,,,
1016794,2/24/2023 8:13,asleep,,,
1016795,2/24/2023 8:14,asleep,,,
1016796,2/24/2023 8:15,asleep,,,
1016797,2/24/2023 8:16,asleep,,,
1016798,2/24/2023 8:17,asleep,,,
1016799,2/24/2023 8:18,asleep,,,
1016800,2/24/2023 8:19,asleep,,,
1016801,2/24/2023 8:20,asleep,,,
1016802,2/24/2023 8:21,asleep,,,
1016803,2/24/2023 8:22,asleep,,,
1016804,2/24/2023 8:23,asleep,,,
1016805,2/24/2023 8:24,asleep,,,
1016806,2/24/2023 8:25,asleep,,,
1016807,2/24/2023 8:26,asleep,,,
1016808,2/24/2023 8:27,asleep,,,
1016809,2/24/2023 8:28,asleep,,,
1016810,2/24/2023 8:29,asleep,,,
1016811,2/24/2023 8:30,asleep,,,
1016812,2/24/2023 8:31,asleep,,,
1016813,2/24/2023 8:32,asleep,,,
1016814,2/24/2023 8:33,asleep,,,
1016815,2/24/2023 8:34,asleep,,,
1016816,2/24/2023 8:35,asleep,,,
1016817,2/24/2023 8:36,asleep,,,
1016818,2/24/2023 8:37,asleep,,,
1016819,2/24/2023 8:38,asleep,,,
1016820,2/24/2023 8:39,asleep,,,
1016821,2/24/2023 8:40,asleep,,,
1016822,2/24/2023 8:41,asleep,,,
1016823,2/24/2023 8:42,asleep,,,
1016824,2/24/2023 8:43,asleep,,,
1016825,2/24/2023 8:44,asleep,,,
1016826,2/24/2023 8:45,asleep,,,
1016827,2/24/2023 8:46,asleep,,,
1016828,2/24/2023 8:47,asleep,,,
1016829,2/24/2023 8:48,asleep,,,
1016830,2/24/2023 8:49,asleep,,,
1016831,2/24/2023 8:50,asleep,,,
1016832,2/24/2023 8:51,asleep,,,
1016833,2/24/2023 8:52,asleep,,,
1016834,2/24/2023 8:53,asleep,,,
1016835,2/24/2023 8:54,asleep,,,
1016836,2/24/2023 8:55,asleep,,,
1016837,2/24/2023 8:56,asleep,,,
1016838,2/24/2023 8:57,asleep,,,
1016839,2/24/2023 8:58,asleep,,,
1016840,2/24/2023 8:59,asleep,,,
1016841,2/24/2023 9:00,asleep,,,
1016842,2/24/2023 9:01,asleep,,,
1016843,2/24/2023 9:02,asleep,,,
1016844,2/24/2023 9:03,asleep,,,
1016845,2/24/2023 9:04,asleep,,,
1016846,2/24/2023 9:05,asleep,,,
1016847,2/24/2023 9:06,asleep,,,
1016848,2/24/2023 9:07,asleep,,,
1016849,2/24/2023 9:08,asleep,,,
1016850,2/24/2023 9:09,asleep,,,
1016851,2/24/2023 9:10,asleep,,,
1016852,2/24/2023 9:11,asleep,,,
1016853,2/24/2023 9:12,asleep,,,
1016854,2/24/2023 9:13,asleep,,,
1016855,2/24/2023 9:14,asleep,,,
1016856,2/24/2023 9:15,asleep,,,
1016857,2/24/2023 9:16,asleep,,,
1016858,2/24/2023 9:17,asleep,,,
1016859,2/24/2023 9:18,asleep,,,
1016860,2/24/2023 9:19,asleep,,,
1016861,2/24/2023 9:20,asleep,,,
1016862,2/24/2023 9:21,asleep,,,
1016863,2/24/2023 9:22,asleep,,,
1016864,2/24/2023 9:23,asleep,,,
1016865,2/24/2023 9:24,asleep,,,
1016866,2/24/2023 9:25,asleep,,,
1016867,2/24/2023 9:26,asleep,,,
1016868,2/24/2023 9:27,asleep,,,
1016869,2/24/2023 9:28,asleep,,,
1016870,2/24/2023 9:29,asleep,,,
1016871,2/24/2023 9:30,asleep,,,
1016872,2/24/2023 9:31,asleep,,,
1016873,2/24/2023 9:32,asleep,,,
1016874,2/24/2023 9:33,asleep,,,
1016875,2/24/2023 9:34,asleep,,,
1016876,2/24/2023 9:35,asleep,,,
1016877,2/24/2023 9:36,asleep,,,
1016878,2/24/2023 9:37,asleep,,,
1016879,2/24/2023 9:38,asleep,,,
1016880,2/24/2023 9:39,asleep,,,
1016881,2/24/2023 9:40,asleep,,,
1016882,2/24/2023 9:41,asleep,,,
1016883,2/24/2023 9:42,asleep,,,
1016884,2/24/2023 9:43,asleep,,,
1016885,2/24/2023 9:44,asleep,,,
1016886,2/24/2023 9:45,asleep,,,
1016887,2/24/2023 9:46,asleep,,,
1016888,2/24/2023 9:47,asleep,,,
1016889,2/24/2023 9:48,asleep,,,
1016890,2/24/2023 9:49,asleep,,,
1016891,2/24/2023 9:50,asleep,,,
1016892,2/24/2023 9:51,asleep,,,
1016893,2/24/2023 9:52,asleep,,,
1016894,2/24/2023 9:53,asleep,,,
1016895,2/24/2023 9:54,asleep,,,
1016896,2/24/2023 9:55,asleep,,,
1016897,2/24/2023 9:56,asleep,,,
1016898,2/24/2023 9:57,asleep,,,
1016899,2/24/2023 9:58,asleep,,,
1016900,2/24/2023 9:59,asleep,,,
1016901,2/24/2023 10:00,asleep,,,
1016902,2/24/2023 10:01,asleep,,,
1016903,2/24/2023 10:02,asleep,,,
1016904,2/24/2023 10:03,asleep,,,
1016905,2/24/2023 10:04,asleep,,,
1016906,2/24/2023 10:05,asleep,,,
1016907,2/24/2023 10:06,asleep,,,
1016908,2/24/2023 10:07,asleep,,,
1016909,2/24/2023 10:08,asleep,,,
1016910,2/24/2023 10:09,asleep,,,
1016911,2/24/2023 10:10,asleep,,,
1016912,2/24/2023 10:11,asleep,,,
1016913,2/24/2023 10:12,asleep,,,
1016914,2/24/2023 10:13,asleep,,,
1016915,2/24/2023 10:14,asleep,,,
1016916,2/24/2023 10:15,asleep,,,
1016917,2/24/2023 10:16,asleep,,,
1016918,2/24/2023 10:17,asleep,,,
1016919,2/24/2023 10:18,asleep,,,
1016920,2/24/2023 10:19,asleep,,,
1016921,2/24/2023 10:20,asleep,,,
1016922,2/24/2023 10:21,asleep,,,
1016923,2/24/2023 10:22,asleep,,,
1016924,2/24/2023 10:23,asleep,,,
1016925,2/24/2023 10:24,asleep,,,
1016926,2/24/2023 10:25,asleep,,,
1016927,2/24/2023 10:26,asleep,,,
1016928,2/24/2023 10:27,asleep,,,
1016929,2/24/2023 10:28,asleep,,,
1016930,2/24/2023 10:29,asleep,,,
1016931,2/24/2023 10:30,asleep,,,
1016932,2/24/2023 10:31,asleep,,,
1016933,2/24/2023 10:32,asleep,,,
1016934,2/24/2023 10:33,asleep,,,
1016935,2/24/2023 10:34,asleep,,,
1016936,2/24/2023 10:35,asleep,,,
1016937,2/24/2023 10:36,asleep,,,
1016938,2/24/2023 10:37,asleep,,,
1016939,2/24/2023 10:38,asleep,,,
1016940,2/24/2023 10:39,asleep,,,
1016941,2/24/2023 10:40,asleep,,,
1016942,2/24/2023 10:41,asleep,,,
1016943,2/24/2023 10:42,asleep,,,
1016944,2/24/2023 10:43,asleep,,,
1016945,2/24/2023 10:44,asleep,,,
1016946,2/24/2023 10:45,asleep,,,
1016947,2/24/2023 10:46,asleep,,,
1016948,2/24/2023 10:47,asleep,,,
1016949,2/24/2023 10:48,asleep,,,
1016950,2/24/2023 10:49,asleep,,,
1016951,2/24/2023 10:50,asleep,,,
1016952,2/24/2023 10:51,asleep,,,
1016953,2/24/2023 10:52,asleep,,,
1016954,2/24/2023 10:53,asleep,,,
1016955,2/24/2023 10:54,asleep,,,
1016956,2/24/2023 10:55,asleep,,,
1016957,2/24/2023 10:56,asleep,,,
1016958,2/24/2023 10:57,asleep,,,
1016959,2/24/2023 10:58,asleep,,,
1016960,2/24/2023 10:59,asleep,,,
1016961,2/24/2023 11:00,asleep,,,
1016962,2/24/2023 11:01,asleep,,,
1016963,2/24/2023 11:02,asleep,,,
1016964,2/24/2023 11:03,asleep,,,
1016965,2/24/2023 11:04,asleep,,,
1016966,2/24/2023 11:05,asleep,,,
1016967,2/24/2023 11:06,asleep,,,
1016968,2/24/2023 11:07,asleep,,,
1016969,2/24/2023 11:08,asleep,,,
1016970,2/24/2023 11:09,asleep,,,
1016971,2/24/2023 11:10,asleep,,,
1016972,2/24/2023 11:11,asleep,,,
1016973,2/24/2023 11:12,asleep,,,
1016974,2/24/2023 11:13,asleep,,,
1016975,2/24/2023 11:14,asleep,,,
1016976,2/24/2023 11:15,asleep,,,
1016977,2/24/2023 11:16,asleep,,,
1016978,2/24/2023 11:17,asleep,,,
1016979,2/24/2023 11:18,asleep,,,
1016980,2/24/2023 11:19,asleep,,,
1016981,2/24/2023 11:20,asleep,,,
1016982,2/24/2023 11:21,asleep,,,
1016983,2/24/2023 11:22,asleep,,,
1016984,2/24/2023 11:23,asleep,,,
1016985,2/24/2023 11:24,asleep,,,
1016986,2/24/2023 11:25,asleep,,,
1016987,2/24/2023 11:26,asleep,,,
1016988,2/24/2023 11:27,asleep,,,
1016989,2/24/2023 11:28,asleep,,,
1016990,2/24/2023 11:29,asleep,,,
1016991,2/24/2023 11:30,asleep,,,
1016992,2/24/2023 11:31,asleep,,,
1016993,2/24/2023 11:32,asleep,,,
1016994,2/24/2023 11:33,asleep,,,
1016995,2/24/2023 11:34,asleep,,,
1016996,2/24/2023 11:35,asleep,,,
1016997,2/24/2023 11:36,asleep,,,
1016998,2/24/2023 11:37,asleep,,,
1016999,2/24/2023 11:38,asleep,,,
1017000,2/24/2023 11:39,asleep,,,
1017001,2/24/2023 11:40,asleep,,,
1017002,2/24/2023 11:41,asleep,,,
1017003,2/24/2023 11:42,asleep,,,
1017004,2/24/2023 11:43,asleep,,,
1017005,2/24/2023 11:44,asleep,,,
1017006,2/24/2023 11:45,asleep,,,
1017007,2/24/2023 11:46,asleep,,,
1017008,2/24/2023 11:47,asleep,,,
1017009,2/24/2023 11:48,asleep,,,
1017010,2/24/2023 11:49,asleep,,,
1017011,2/24/2023 11:50,asleep,,,
1017012,2/24/2023 11:51,asleep,,,
1017013,2/24/2023 11:52,asleep,,,
1017014,2/24/2023 11:53,asleep,,,
1017015,2/24/2023 11:54,asleep,,,
1017016,2/24/2023 11:55,asleep,,,
1017017,2/24/2023 11:56,asleep,,,
1017018,2/24/2023 11:57,asleep,,,
1017019,2/24/2023 11:58,asleep,,,
1017020,2/24/2023 11:59,asleep,,,
1017021,2/24/2023 12:00,asleep,,,
1017022,2/24/2023 12:01,asleep,,,
1017023,2/24/2023 12:02,asleep,,,
1017024,2/24/2023 12:03,asleep,,,
1017025,2/24/2023 12:04,asleep,,,
1017026,2/24/2023 12:05,asleep,,,
1017027,2/24/2023 12:06,asleep,,,
1017028,2/24/2023 12:07,asleep,,,
1017029,2/24/2023 12:08,asleep,,,
1017030,2/24/2023 12:09,asleep,,,
1017031,2/24/2023 12:10,asleep,,,
1017032,2/24/2023 12:11,asleep,,,
1017033,2/24/2023 12:12,asleep,,,
1017034,2/24/2023 12:13,asleep,,,
1017035,2/24/2023 12:14,asleep,,,
1017036,2/24/2023 12:15,asleep,,,
1017037,2/24/2023 12:16,asleep,,,
1017038,2/24/2023 12:17,asleep,,,
1017039,2/24/2023 12:18,asleep,,,
1017040,2/24/2023 12:19,asleep,,,
1017041,2/24/2023 12:20,asleep,,,
1017042,2/24/2023 12:21,asleep,,,
1017043,2/24/2023 12:22,asleep,,,
1017044,2/24/2023 12:23,asleep,,,
1017045,2/24/2023 12:24,asleep,,,
1017046,2/24/2023 12:25,asleep,,,
1017047,2/24/2023 12:26,asleep,,,
1017048,2/24/2023 12:27,asleep,,,
1017049,2/24/2023 12:28,asleep,,,
1017050,2/24/2023 12:29,asleep,,,
1017051,2/24/2023 12:30,asleep,,,
1017052,2/24/2023 12:31,asleep,,,
1017053,2/24/2023 12:32,asleep,,,
1017054,2/24/2023 12:33,asleep,,,
1017055,2/24/2023 12:34,,,,
1017056,2/24/2023 12:35,asleep,,,
1017057,2/24/2023 12:36,asleep,,,
1017058,2/24/2023 12:37,,,,
1017059,2/24/2023 12:38,asleep,,,
1017060,2/24/2023 12:39,asleep,,,
1017061,2/24/2023 12:40,asleep,,,
1017062,2/24/2023 12:41,asleep,,,
1017063,2/24/2023 12:42,asleep,,,
1017064,2/24/2023 12:43,asleep,,,
1017065,2/24/2023 12:44,asleep,,,
1017066,2/24/2023 12:45,asleep,,,
1017067,2/24/2023 12:46,asleep,,,
1017068,2/24/2023 12:47,asleep,,,
1017069,2/24/2023 12:48,asleep,,,
1017070,2/24/2023 12:49,asleep,,,
1017071,2/24/2023 12:50,asleep,,,
1017072,2/24/2023 12:51,asleep,,,
1017073,2/24/2023 12:52,asleep,,,
1017074,2/24/2023 12:53,asleep,,,
1017075,2/24/2023 12:54,asleep,,,
1017076,2/24/2023 12:55,,,,
1017077,2/24/2023 12:56,asleep,,,
1017078,2/24/2023 12:57,asleep,,,
1017079,2/24/2023 12:58,,,,
1017080,2/24/2023 12:59,,,,
1017081,2/24/2023 13:00,asleep,,,
1017082,2/24/2023 13:01,asleep,,,
1017083,2/24/2023 13:02,,,,
1017084,2/24/2023 13:03,asleep,,,
1017085,2/24/2023 13:04,asleep,,,
1017086,2/24/2023 13:05,asleep,,,
1017087,2/24/2023 13:06,asleep,,,
1017088,2/24/2023 13:07,asleep,,,
1017089,2/24/2023 13:08,asleep,,,
1017090,2/24/2023 13:09,asleep,,,
1017091,2/24/2023 13:10,asleep,,,
1017092,2/24/2023 13:11,asleep,,,
1017093,2/24/2023 13:12,asleep,,,
1017094,2/24/2023 13:13,asleep,,,
1017095,2/24/2023 13:14,asleep,,,
1017096,2/24/2023 13:15,asleep,,,
1017097,2/24/2023 13:16,asleep,,,
1017098,2/24/2023 13:17,asleep,,,
1017099,2/24/2023 13:18,asleep,,,
1017100,2/24/2023 13:19,asleep,,,
1017101,2/24/2023 13:20,asleep,,,
1017102,2/24/2023 13:21,asleep,,,
1017103,2/24/2023 13:22,asleep,,,
1017104,2/24/2023 13:23,asleep,,,
1017105,2/24/2023 13:24,asleep,,,
1017106,2/24/2023 13:25,asleep,,,
1017107,2/24/2023 13:26,asleep,,,
1017108,2/24/2023 13:27,asleep,,,
1017109,2/24/2023 13:28,asleep,,,
1017110,2/24/2023 13:29,asleep,,,
1017111,2/24/2023 13:30,asleep,,,
1017112,2/24/2023 13:31,asleep,,,
1017113,2/24/2023 13:32,asleep,,,
1017114,2/24/2023 13:33,asleep,,,
1017115,2/24/2023 13:34,asleep,,,
1017116,2/24/2023 13:35,asleep,,,
1017117,2/24/2023 13:36,asleep,,,
1017118,2/24/2023 13:37,asleep,,,
1017119,2/24/2023 13:38,asleep,,,
1017120,2/24/2023 13:39,asleep,,,
1017121,2/24/2023 13:40,asleep,,,
1017122,2/24/2023 13:41,asleep,,,
1017123,2/24/2023 13:42,asleep,,,
1017124,2/24/2023 13:43,asleep,,,
1017125,2/24/2023 13:44,asleep,,,
1017126,2/24/2023 13:45,asleep,,,
1017127,2/24/2023 13:46,asleep,,,
1017128,2/24/2023 13:47,asleep,,,
1017129,2/24/2023 13:48,asleep,,,
1017130,2/24/2023 13:49,asleep,,,
1017131,2/24/2023 13:50,asleep,,,
1017132,2/24/2023 13:51,asleep,,,
1017133,2/24/2023 13:52,asleep,,,
1017134,2/24/2023 13:53,asleep,,,
1017135,2/24/2023 13:54,asleep,,,
1017136,2/24/2023 13:55,asleep,,,
1017137,2/24/2023 13:56,asleep,,,
1017138,2/24/2023 13:57,asleep,,,
1017139,2/24/2023 13:58,asleep,,,
1017140,2/24/2023 13:59,asleep,,,
1017141,2/24/2023 14:00,asleep,,,
1017142,2/24/2023 14:01,asleep,,,
1017143,2/24/2023 14:02,asleep,,,
1017144,2/24/2023 14:03,asleep,,,
1017145,2/24/2023 14:04,asleep,,,
1017146,2/24/2023 14:05,asleep,,,
1017147,2/24/2023 14:06,asleep,,,
1017148,2/24/2023 14:07,asleep,,,
1017149,2/24/2023 14:08,asleep,,,
1017150,2/24/2023 14:09,asleep,,,
1017151,2/24/2023 14:10,asleep,,,
1017152,2/24/2023 14:11,asleep,,,
1017153,2/24/2023 14:12,asleep,,,
1017154,2/24/2023 14:13,asleep,,,
1017155,2/24/2023 14:14,asleep,,,
1017156,2/24/2023 14:15,asleep,,,
1017157,2/24/2023 14:16,asleep,,,
1017158,2/24/2023 14:17,asleep,,,
1017159,2/24/2023 14:18,asleep,,,
1017160,2/24/2023 14:19,asleep,,,
1017161,2/24/2023 14:20,asleep,,,
1017162,2/24/2023 14:21,asleep,,,
1017163,2/24/2023 14:22,asleep,,,
1017164,2/24/2023 14:23,asleep,,,
1017165,2/24/2023 14:24,asleep,,,
1017166,2/24/2023 14:25,asleep,,,
1017167,2/24/2023 14:26,asleep,,,
1017168,2/24/2023 14:27,asleep,,,
1017169,2/24/2023 14:28,asleep,,,
1017170,2/24/2023 14:29,asleep,,,
1017171,2/24/2023 14:30,asleep,,,
1017172,2/24/2023 14:31,asleep,,,
1017173,2/24/2023 14:32,asleep,,,
1017174,2/24/2023 14:33,asleep,,,
1017175,2/24/2023 14:34,asleep,,,
1017176,2/24/2023 14:35,asleep,,,
1017177,2/24/2023 14:36,asleep,,,
1017178,2/24/2023 14:37,asleep,,,
1017179,2/24/2023 14:38,asleep,,,
1017180,2/24/2023 14:39,asleep,,,
1017181,2/24/2023 14:40,asleep,,,
1017182,2/24/2023 14:41,asleep,,,
1017183,2/24/2023 14:42,asleep,,,
1017184,2/24/2023 14:43,asleep,,,
1017185,2/24/2023 14:44,asleep,,,
1017186,2/24/2023 14:45,asleep,,,
1017187,2/24/2023 14:46,asleep,,,
1017188,2/24/2023 14:47,asleep,,,
1017189,2/24/2023 14:48,asleep,,,
1017190,2/24/2023 14:49,asleep,,,
1017191,2/24/2023 14:50,asleep,,,
1017192,2/24/2023 14:51,asleep,,,
1017193,2/24/2023 14:52,asleep,,,
1017194,2/24/2023 14:53,asleep,,,
1017195,2/24/2023 14:54,asleep,,,
1017196,2/24/2023 14:55,asleep,,,
1017197,2/24/2023 14:56,asleep,,,
1017198,2/24/2023 14:57,asleep,,,
1017199,2/24/2023 14:58,asleep,,,
1017200,2/24/2023 14:59,asleep,,,
1017201,2/24/2023 15:00,asleep,,,
1017202,2/24/2023 15:01,asleep,,,
1017203,2/24/2023 15:02,asleep,,,
1017204,2/24/2023 15:03,asleep,,,
1017205,2/24/2023 15:04,asleep,,,
1017206,2/24/2023 15:05,asleep,,,
1017207,2/24/2023 15:06,asleep,,,
1017208,2/24/2023 15:07,asleep,,,
1017209,2/24/2023 15:08,asleep,,,
1017210,2/24/2023 15:09,asleep,,,
1017211,2/24/2023 15:10,asleep,,,
1017212,2/24/2023 15:11,asleep,,,
1017213,2/24/2023 15:12,asleep,,,
1017214,2/24/2023 15:13,asleep,,,
1017215,2/24/2023 15:14,asleep,,,
1017216,2/24/2023 15:15,asleep,,,
1017217,2/24/2023 15:16,asleep,,,
1017218,2/24/2023 15:17,asleep,,,
1017219,2/24/2023 15:18,asleep,,,
1017220,2/24/2023 15:19,asleep,,,
1017221,2/24/2023 15:20,asleep,,,
1017222,2/24/2023 15:21,asleep,,,
1017223,2/24/2023 15:22,asleep,,,
1017224,2/24/2023 15:23,asleep,,,
1017225,2/24/2023 15:24,asleep,,,
1017226,2/24/2023 15:25,asleep,,,
1017227,2/24/2023 15:26,asleep,,,
1017228,2/24/2023 15:27,asleep,,,
1017229,2/24/2023 15:28,asleep,,,
1017230,2/24/2023 15:29,asleep,,,
1017231,2/24/2023 15:30,asleep,,,
1017232,2/24/2023 15:31,asleep,,,
1017233,2/24/2023 15:32,asleep,,,
1017234,2/24/2023 15:33,asleep,,,
1017235,2/24/2023 15:34,asleep,,,
1017236,2/24/2023 15:35,asleep,,,
1017237,2/24/2023 15:36,asleep,,,
1017238,2/24/2023 15:37,asleep,,,
1017239,2/24/2023 15:38,asleep,,,
1017240,2/24/2023 15:39,asleep,,,
1017241,2/24/2023 15:40,asleep,,,
1017242,2/24/2023 15:41,asleep,,,
1017243,2/24/2023 15:42,asleep,,,
1017244,2/24/2023 15:43,asleep,,,
1017245,2/24/2023 15:44,asleep,,,
1017246,2/24/2023 15:45,asleep,,,
1017247,2/24/2023 15:46,asleep,,,
1017248,2/24/2023 15:47,asleep,,,
1017249,2/24/2023 15:48,asleep,,,
1017250,2/24/2023 15:49,asleep,,,
1017251,2/24/2023 15:50,asleep,,,
1017252,2/24/2023 15:51,asleep,,,
1017253,2/24/2023 15:52,asleep,,,
1017254,2/24/2023 15:53,asleep,,,
1017255,2/24/2023 15:54,asleep,,,
1017256,2/24/2023 15:55,asleep,,,
1017257,2/24/2023 15:56,asleep,,,
1017258,2/24/2023 15:57,asleep,,,
1017259,2/24/2023 15:58,asleep,,,
1017260,2/24/2023 15:59,asleep,,,
1017261,2/24/2023 16:00,asleep,,,
1017262,2/24/2023 16:01,asleep,,,
1017263,2/24/2023 16:02,asleep,,,
1017264,2/24/2023 16:03,asleep,,,
1017265,2/24/2023 16:04,asleep,,,
1017266,2/24/2023 16:05,asleep,,,
1017267,2/24/2023 16:06,asleep,,,
1017268,2/24/2023 16:07,asleep,,,
1017269,2/24/2023 16:08,asleep,,,
1017270,2/24/2023 16:09,asleep,,,
1017271,2/24/2023 16:10,asleep,,,
1017272,2/24/2023 16:11,asleep,,,
1017273,2/24/2023 16:12,asleep,,,
1017274,2/24/2023 16:13,asleep,,,
1017275,2/24/2023 16:14,asleep,,,
1017276,2/24/2023 16:15,asleep,,,
1017277,2/24/2023 16:16,,,,
1017278,2/24/2023 16:17,,,,
1017279,2/24/2023 16:18,asleep,,,
1017280,2/24/2023 16:19,asleep,,,
1017281,2/24/2023 16:20,asleep,,,
1017282,2/24/2023 16:21,asleep,,,
