data_id,Date,state,inside_tempF,driver_temp_settingF,outside_tempF
977333,1/29/2023 14:21,online,57,69,49
977334,1/29/2023 14:22,online,58,69,49
977335,1/29/2023 14:23,online,58,69,49
977336,1/29/2023 14:24,online,58,69,49
977337,1/29/2023 14:25,online,58,69,50
977338,1/29/2023 14:26,online,57,69,50
977339,1/29/2023 14:27,online,57,69,50
977340,1/29/2023 14:28,online,57,69,50
977341,1/29/2023 14:30,online,56,69,50
977342,1/29/2023 14:31,online,56,69,50
977343,1/29/2023 14:32,online,56,69,50
977344,1/29/2023 14:33,online,56,69,50
977345,1/29/2023 14:34,online,56,69,50
977346,1/29/2023 14:35,online,55,69,50
977347,1/29/2023 14:36,online,55,69,50
977348,1/29/2023 14:37,online,55,69,50
977349,1/29/2023 14:38,online,55,69,50
977350,1/29/2023 14:39,online,55,69,50
977351,1/29/2023 14:40,online,55,69,50
977352,1/29/2023 14:41,online,55,69,50
977353,1/29/2023 14:42,online,55,69,50
977354,1/29/2023 14:43,online,55,69,50
977355,1/29/2023 14:44,online,54,69,50
977356,1/29/2023 14:45,online,54,69,50
977357,1/29/2023 14:46,online,54,69,50
977358,1/29/2023 14:47,online,54,69,50
977359,1/29/2023 14:48,online,54,69,50
977360,1/29/2023 14:49,online,54,69,50
977361,1/29/2023 14:50,online,54,69,50
977362,1/29/2023 14:51,online,54,69,50
977363,1/29/2023 14:52,online,54,69,50
977364,1/29/2023 14:53,online,54,69,50
977365,1/29/2023 14:54,online,54,69,50
977366,1/29/2023 14:55,online,53,69,50
977367,1/29/2023 14:56,online,53,69,50
977368,1/29/2023 14:57,online,53,69,50
977369,1/29/2023 14:58,online,53,69,50
977370,1/29/2023 14:59,online,53,69,50
977371,1/29/2023 15:00,online,53,69,50
977372,1/29/2023 15:01,online,53,69,50
977373,1/29/2023 15:02,online,53,69,50
977374,1/29/2023 15:03,online,53,69,50
977375,1/29/2023 15:04,online,53,69,50
977376,1/29/2023 15:05,online,53,69,50
977377,1/29/2023 15:06,online,53,69,50
977378,1/29/2023 15:07,online,53,69,50
977379,1/29/2023 15:08,online,53,69,50
977380,1/29/2023 15:09,online,53,69,50
977381,1/29/2023 15:10,online,53,69,50
977382,1/29/2023 15:11,online,53,69,50
977383,1/29/2023 15:12,online,53,69,50
977384,1/29/2023 15:13,online,53,69,50
977385,1/29/2023 15:14,online,53,69,50
977386,1/29/2023 15:15,online,53,69,50
977387,1/29/2023 15:16,online,53,69,50
977388,1/29/2023 15:17,online,53,69,50
977389,1/29/2023 15:18,online,52,69,50
977390,1/29/2023 15:19,online,52,69,50
977391,1/29/2023 15:20,online,52,69,50
977392,1/29/2023 15:21,online,52,69,50
977393,1/29/2023 15:22,online,52,69,50
977394,1/29/2023 15:23,online,52,69,50
977395,1/29/2023 15:24,online,52,69,50
977396,1/29/2023 15:25,online,52,69,50
977397,1/29/2023 15:26,online,52,69,50
977398,1/29/2023 15:27,online,52,69,50
977399,1/29/2023 15:28,online,52,69,50
977400,1/29/2023 15:29,online,52,69,50
977401,1/29/2023 15:30,online,52,69,50
977402,1/29/2023 15:31,online,52,69,50
977403,1/29/2023 15:32,online,52,69,50
977404,1/29/2023 15:33,online,52,69,50
977405,1/29/2023 15:34,asleep,,,
977406,1/29/2023 15:35,asleep,,,
977407,1/29/2023 15:36,asleep,,,
977408,1/29/2023 15:37,asleep,,,
977409,1/29/2023 15:38,asleep,,,
977410,1/29/2023 15:39,asleep,,,
977411,1/29/2023 15:40,asleep,,,
977412,1/29/2023 15:41,asleep,,,
977413,1/29/2023 15:42,asleep,,,
977414,1/29/2023 15:43,asleep,,,
977415,1/29/2023 15:44,asleep,,,
977416,1/29/2023 15:45,asleep,,,
977417,1/29/2023 15:46,asleep,,,
977418,1/29/2023 15:47,asleep,,,
977419,1/29/2023 15:48,asleep,,,
977420,1/29/2023 15:49,asleep,,,
977421,1/29/2023 15:50,asleep,,,
977422,1/29/2023 15:51,asleep,,,
977423,1/29/2023 15:52,asleep,,,
977424,1/29/2023 15:53,asleep,,,
977425,1/29/2023 15:54,asleep,,,
977426,1/29/2023 15:55,asleep,,,
977427,1/29/2023 15:56,asleep,,,
977428,1/29/2023 15:57,asleep,,,
977429,1/29/2023 15:58,asleep,,,
977430,1/29/2023 15:59,asleep,,,
977431,1/29/2023 16:00,asleep,,,
977432,1/29/2023 16:01,asleep,,,
977433,1/29/2023 16:02,asleep,,,
977434,1/29/2023 16:03,asleep,,,
977435,1/29/2023 16:04,asleep,,,
977436,1/29/2023 16:05,asleep,,,
977437,1/29/2023 16:06,asleep,,,
977438,1/29/2023 16:07,asleep,,,
977439,1/29/2023 16:08,asleep,,,
977440,1/29/2023 16:09,asleep,,,
977441,1/29/2023 16:10,asleep,,,
977442,1/29/2023 16:11,asleep,,,
977443,1/29/2023 16:12,asleep,,,
977444,1/29/2023 16:13,asleep,,,
977445,1/29/2023 16:14,asleep,,,
977446,1/29/2023 16:15,asleep,,,
977447,1/29/2023 16:16,asleep,,,
977448,1/29/2023 16:17,asleep,,,
977449,1/29/2023 16:18,asleep,,,
977450,1/29/2023 16:19,asleep,,,
977451,1/29/2023 16:20,,,,
977452,1/29/2023 16:21,,,,
977453,1/29/2023 16:22,,,,
977454,1/29/2023 16:23,asleep,,,
977455,1/29/2023 16:24,asleep,,,
977456,1/29/2023 16:25,asleep,,,
977457,1/29/2023 16:26,asleep,,,
977458,1/29/2023 16:27,,,,
977459,1/29/2023 16:28,asleep,,,
977460,1/29/2023 16:29,asleep,,,
977461,1/29/2023 16:30,asleep,,,
977462,1/29/2023 16:31,asleep,,,
977463,1/29/2023 16:32,,,,
977464,1/29/2023 16:33,asleep,,,
977465,1/29/2023 16:34,,,,
977466,1/29/2023 16:35,,,,
977467,1/29/2023 16:36,asleep,,,
977468,1/29/2023 16:37,asleep,,,
977469,1/29/2023 16:38,asleep,,,
977470,1/29/2023 16:39,asleep,,,
977471,1/29/2023 16:40,asleep,,,
977472,1/29/2023 16:41,,,,
977473,1/29/2023 16:42,asleep,,,
977474,1/29/2023 16:43,asleep,,,
977475,1/29/2023 16:44,asleep,,,
977476,1/29/2023 16:45,asleep,,,
977477,1/29/2023 16:46,asleep,,,
977478,1/29/2023 16:47,asleep,,,
977479,1/29/2023 16:48,asleep,,,
977480,1/29/2023 16:49,asleep,,,
977481,1/29/2023 16:50,asleep,,,
977482,1/29/2023 16:51,asleep,,,
977483,1/29/2023 16:52,,,,
977484,1/29/2023 16:53,asleep,,,
977485,1/29/2023 16:54,asleep,,,
977486,1/29/2023 16:55,,,,
977487,1/29/2023 16:56,asleep,,,
977488,1/29/2023 16:57,,,,
977489,1/29/2023 16:58,asleep,,,
977490,1/29/2023 16:59,asleep,,,
977491,1/29/2023 17:00,asleep,,,
977492,1/29/2023 17:01,,,,
977493,1/29/2023 17:02,asleep,,,
977494,1/29/2023 17:03,asleep,,,
977495,1/29/2023 17:04,asleep,,,
977496,1/29/2023 17:05,asleep,,,
977497,1/29/2023 17:06,asleep,,,
977498,1/29/2023 17:07,asleep,,,
977499,1/29/2023 17:08,,,,
977500,1/29/2023 17:09,,,,
977501,1/29/2023 17:10,,,,
977502,1/29/2023 17:11,,,,
977503,1/29/2023 17:12,asleep,,,
977504,1/29/2023 17:13,asleep,,,
977505,1/29/2023 17:14,,,,
977506,1/29/2023 17:15,asleep,,,
977507,1/29/2023 17:16,,,,
977508,1/29/2023 17:17,asleep,,,
977509,1/29/2023 17:18,asleep,,,
977510,1/29/2023 17:19,asleep,,,
977511,1/29/2023 17:20,asleep,,,
977512,1/29/2023 17:21,asleep,,,
977513,1/29/2023 17:22,asleep,,,
977514,1/29/2023 17:23,asleep,,,
977515,1/29/2023 17:24,asleep,,,
977516,1/29/2023 17:25,asleep,,,
977517,1/29/2023 17:26,asleep,,,
977518,1/29/2023 17:27,asleep,,,
977519,1/29/2023 17:28,asleep,,,
977520,1/29/2023 17:29,,,,
977521,1/29/2023 17:30,asleep,,,
977522,1/29/2023 17:31,asleep,,,
977523,1/29/2023 17:32,asleep,,,
977524,1/29/2023 17:33,asleep,,,
977525,1/29/2023 17:34,asleep,,,
977526,1/29/2023 17:35,,,,
977527,1/29/2023 17:36,asleep,,,
977528,1/29/2023 17:37,asleep,,,
977529,1/29/2023 17:38,asleep,,,
977530,1/29/2023 17:39,asleep,,,
977531,1/29/2023 17:40,,,,
977532,1/29/2023 17:41,asleep,,,
977533,1/29/2023 17:42,asleep,,,
977534,1/29/2023 17:43,asleep,,,
977535,1/29/2023 17:44,asleep,,,
977536,1/29/2023 17:45,asleep,,,
977537,1/29/2023 17:46,,,,
977538,1/29/2023 17:47,,,,
977539,1/29/2023 17:48,asleep,,,
977540,1/29/2023 17:49,asleep,,,
977541,1/29/2023 17:50,,,,
977542,1/29/2023 17:51,asleep,,,
977543,1/29/2023 17:52,,,,
977544,1/29/2023 17:53,asleep,,,
977545,1/29/2023 17:54,,,,
977546,1/29/2023 17:55,,,,
977547,1/29/2023 17:56,asleep,,,
977548,1/29/2023 17:57,,,,
977549,1/29/2023 17:58,asleep,,,
977550,1/29/2023 17:59,asleep,,,
977551,1/29/2023 18:00,asleep,,,
977552,1/29/2023 18:01,asleep,,,
977553,1/29/2023 18:02,asleep,,,
977554,1/29/2023 18:03,asleep,,,
977555,1/29/2023 18:04,asleep,,,
977556,1/29/2023 18:05,asleep,,,
977557,1/29/2023 18:06,,,,
977558,1/29/2023 18:07,asleep,,,
977559,1/29/2023 18:08,asleep,,,
977560,1/29/2023 18:09,asleep,,,
977561,1/29/2023 18:10,asleep,,,
977562,1/29/2023 18:11,,,,
977563,1/29/2023 18:12,,,,
977564,1/29/2023 18:13,asleep,,,
977565,1/29/2023 18:14,asleep,,,
977566,1/29/2023 18:15,asleep,,,
977567,1/29/2023 18:16,asleep,,,
977568,1/29/2023 18:17,asleep,,,
977569,1/29/2023 18:18,,,,
977570,1/29/2023 18:19,,,,
977571,1/29/2023 18:20,asleep,,,
977572,1/29/2023 18:21,asleep,,,
977573,1/29/2023 18:22,asleep,,,
977574,1/29/2023 18:23,,,,
977575,1/29/2023 18:24,asleep,,,
977576,1/29/2023 18:25,asleep,,,
977577,1/29/2023 18:26,asleep,,,
977578,1/29/2023 18:27,asleep,,,
977579,1/29/2023 18:28,asleep,,,
977580,1/29/2023 18:29,asleep,,,
977581,1/29/2023 18:30,,,,
977582,1/29/2023 18:31,,,,
977583,1/29/2023 18:32,asleep,,,
977584,1/29/2023 18:33,asleep,,,
977585,1/29/2023 18:34,asleep,,,
977586,1/29/2023 18:35,,,,
977587,1/29/2023 18:36,asleep,,,
977588,1/29/2023 18:37,,,,
977589,1/29/2023 18:38,asleep,,,
977590,1/29/2023 18:39,asleep,,,
977591,1/29/2023 18:40,asleep,,,
977592,1/29/2023 18:41,asleep,,,
977593,1/29/2023 18:42,asleep,,,
977594,1/29/2023 18:43,,,,
977595,1/29/2023 18:44,asleep,,,
977596,1/29/2023 18:45,,,,
977597,1/29/2023 18:46,asleep,,,
977598,1/29/2023 18:47,,,,
977599,1/29/2023 18:48,,,,
977600,1/29/2023 18:49,asleep,,,
977601,1/29/2023 18:50,,,,
977602,1/29/2023 18:51,asleep,,,
977603,1/29/2023 18:52,asleep,,,
977604,1/29/2023 18:53,asleep,,,
977605,1/29/2023 18:54,asleep,,,
977606,1/29/2023 18:55,asleep,,,
977607,1/29/2023 18:56,asleep,,,
977608,1/29/2023 18:57,asleep,,,
977609,1/29/2023 18:58,asleep,,,
977610,1/29/2023 18:59,asleep,,,
977611,1/29/2023 19:00,asleep,,,
977612,1/29/2023 19:01,asleep,,,
977613,1/29/2023 19:02,,,,
977614,1/29/2023 19:03,asleep,,,
977615,1/29/2023 19:04,,,,
977616,1/29/2023 19:05,asleep,,,
977617,1/29/2023 19:06,asleep,,,
977618,1/29/2023 19:07,asleep,,,
977619,1/29/2023 19:08,,,,
977620,1/29/2023 19:09,asleep,,,
977621,1/29/2023 19:10,asleep,,,
977622,1/29/2023 19:11,,,,
977623,1/29/2023 19:12,asleep,,,
977624,1/29/2023 19:13,asleep,,,
977625,1/29/2023 19:14,asleep,,,
977626,1/29/2023 19:15,,,,
977627,1/29/2023 19:16,asleep,,,
977628,1/29/2023 19:17,asleep,,,
977629,1/29/2023 19:18,asleep,,,
977630,1/29/2023 19:19,,,,
977631,1/29/2023 19:20,,,,
977632,1/29/2023 19:21,,,,
977633,1/29/2023 19:22,asleep,,,
977634,1/29/2023 19:23,asleep,,,
977635,1/29/2023 19:24,asleep,,,
977636,1/29/2023 19:25,asleep,,,
977637,1/29/2023 19:26,asleep,,,
977638,1/29/2023 19:27,asleep,,,
977639,1/29/2023 19:28,asleep,,,
977640,1/29/2023 19:29,asleep,,,
977641,1/29/2023 19:30,asleep,,,
977642,1/29/2023 19:31,,,,
977643,1/29/2023 19:32,asleep,,,
977644,1/29/2023 19:33,,,,
977645,1/29/2023 19:34,asleep,,,
977646,1/29/2023 19:35,asleep,,,
977647,1/29/2023 19:36,asleep,,,
977648,1/29/2023 19:37,online,53,69,50
977649,1/29/2023 19:38,online,53,69,50
977650,1/29/2023 19:39,online,53,69,50
977651,1/29/2023 19:40,online,53,69,50
977652,1/29/2023 19:41,online,53,69,50
977653,1/29/2023 19:42,,,,
977654,1/29/2023 19:43,,,,
977655,1/29/2023 19:44,online,53,69,50
977656,1/29/2023 19:45,online,53,69,50
977657,1/29/2023 19:46,online,53,69,50
977658,1/29/2023 19:47,online,53,69,50
977659,1/29/2023 19:48,online,,,
977660,1/29/2023 19:49,online,53,69,50
977661,1/29/2023 19:50,online,53,69,50
977662,1/29/2023 19:51,asleep,,,
977663,1/29/2023 19:52,asleep,,,
977664,1/29/2023 19:53,asleep,,,
977665,1/29/2023 19:54,asleep,,,
977666,1/29/2023 19:55,asleep,,,
977667,1/29/2023 19:56,asleep,,,
977668,1/29/2023 19:57,asleep,,,
977669,1/29/2023 19:58,asleep,,,
977670,1/29/2023 19:59,asleep,,,
977671,1/29/2023 20:00,asleep,,,
977672,1/29/2023 20:01,asleep,,,
977673,1/29/2023 20:02,,,,
977674,1/29/2023 20:03,,,,
977675,1/29/2023 20:04,,,,
977676,1/29/2023 20:05,,,,
977677,1/29/2023 20:06,asleep,,,
977678,1/29/2023 20:07,asleep,,,
977679,1/29/2023 20:08,asleep,,,
977680,1/29/2023 20:09,asleep,,,
977681,1/29/2023 20:10,asleep,,,
977682,1/29/2023 20:11,asleep,,,
977683,1/29/2023 20:12,,,,
977684,1/29/2023 20:13,asleep,,,
977685,1/29/2023 20:14,,,,
977686,1/29/2023 20:15,asleep,,,
977687,1/29/2023 20:16,,,,
977688,1/29/2023 20:17,asleep,,,
977689,1/29/2023 20:18,asleep,,,
977690,1/29/2023 20:19,,,,
977691,1/29/2023 20:20,asleep,,,
977692,1/29/2023 20:21,,,,
977693,1/29/2023 20:22,,,,
977694,1/29/2023 20:23,asleep,,,
977695,1/29/2023 20:24,asleep,,,
977696,1/29/2023 20:25,,,,
977697,1/29/2023 20:26,,,,
977698,1/29/2023 20:27,asleep,,,
977699,1/29/2023 20:28,asleep,,,
977700,1/29/2023 20:29,,,,
977701,1/29/2023 20:30,asleep,,,
977702,1/29/2023 20:31,asleep,,,
977703,1/29/2023 20:32,asleep,,,
977704,1/29/2023 20:33,asleep,,,
977705,1/29/2023 20:34,asleep,,,
977706,1/29/2023 20:35,asleep,,,
977707,1/29/2023 20:36,asleep,,,
977708,1/29/2023 20:37,,,,
977709,1/29/2023 20:38,asleep,,,
977710,1/29/2023 20:39,asleep,,,
977711,1/29/2023 20:40,asleep,,,
977712,1/29/2023 20:41,,,,
977713,1/29/2023 20:42,asleep,,,
977714,1/29/2023 20:43,asleep,,,
977715,1/29/2023 20:44,asleep,,,
977716,1/29/2023 20:45,asleep,,,
977717,1/29/2023 20:46,asleep,,,
977718,1/29/2023 20:47,,,,
977719,1/29/2023 20:48,asleep,,,
977720,1/29/2023 20:49,asleep,,,
977721,1/29/2023 20:50,asleep,,,
977722,1/29/2023 20:51,asleep,,,
977723,1/29/2023 20:52,asleep,,,
977724,1/29/2023 20:53,asleep,,,
977725,1/29/2023 20:54,asleep,,,
977726,1/29/2023 20:55,asleep,,,
977727,1/29/2023 20:56,asleep,,,
977728,1/29/2023 20:57,asleep,,,
977729,1/29/2023 20:58,,,,
977730,1/29/2023 20:59,,,,
977731,1/29/2023 21:00,asleep,,,
977732,1/29/2023 21:01,asleep,,,
977733,1/29/2023 21:02,,,,
977734,1/29/2023 21:03,asleep,,,
977735,1/29/2023 21:04,,,,
977736,1/29/2023 21:05,asleep,,,
977737,1/29/2023 21:06,,,,
977738,1/29/2023 21:07,asleep,,,
977739,1/29/2023 21:08,,,,
977740,1/29/2023 21:09,,,,
977741,1/29/2023 21:10,asleep,,,
977742,1/29/2023 21:11,asleep,,,
977743,1/29/2023 21:12,,,,
977744,1/29/2023 21:13,asleep,,,
977745,1/29/2023 21:14,,,,
977746,1/29/2023 21:15,asleep,,,
977747,1/29/2023 21:16,,,,
977748,1/29/2023 21:17,asleep,,,
977749,1/29/2023 21:18,asleep,,,
977750,1/29/2023 21:19,asleep,,,
977751,1/29/2023 21:20,,,,
977752,1/29/2023 21:21,asleep,,,
977753,1/29/2023 21:22,asleep,,,
977754,1/29/2023 21:23,asleep,,,
977755,1/29/2023 21:24,asleep,,,
977756,1/29/2023 21:25,asleep,,,
977757,1/29/2023 21:26,online,51,69,50
977758,1/29/2023 21:27,,,,
977759,1/29/2023 21:28,online,51,69,50
977760,1/29/2023 21:29,,,,
977761,1/29/2023 21:30,,,,
977762,1/29/2023 21:31,online,51,69,50
977763,1/29/2023 21:32,online,51,69,50
977764,1/29/2023 21:33,,,,
977765,1/29/2023 21:34,online,51,69,50
977766,1/29/2023 21:35,online,51,69,50
977767,1/29/2023 21:36,online,51,69,50
977768,1/29/2023 21:37,asleep,,,
977769,1/29/2023 21:38,asleep,,,
977770,1/29/2023 21:39,asleep,,,
977771,1/29/2023 21:40,,,,
977772,1/29/2023 21:41,,,,
977773,1/29/2023 21:42,asleep,,,
977774,1/29/2023 21:43,asleep,,,
977775,1/29/2023 21:44,asleep,,,
977776,1/29/2023 21:45,,,,
977777,1/29/2023 21:46,asleep,,,
977778,1/29/2023 21:47,asleep,,,
977779,1/29/2023 21:48,asleep,,,
977780,1/29/2023 21:49,asleep,,,
977781,1/29/2023 21:50,asleep,,,
977782,1/29/2023 21:51,asleep,,,
977783,1/29/2023 21:52,,,,
977784,1/29/2023 21:53,asleep,,,
977785,1/29/2023 21:54,asleep,,,
977786,1/29/2023 21:55,asleep,,,
977787,1/29/2023 21:56,asleep,,,
977788,1/29/2023 21:57,asleep,,,
977789,1/29/2023 21:58,asleep,,,
977790,1/29/2023 21:59,asleep,,,
977791,1/29/2023 22:00,asleep,,,
977792,1/29/2023 22:01,asleep,,,
977793,1/29/2023 22:02,,,,
977794,1/29/2023 22:03,asleep,,,
977795,1/29/2023 22:04,asleep,,,
977796,1/29/2023 22:05,asleep,,,
977797,1/29/2023 22:06,asleep,,,
977798,1/29/2023 22:07,asleep,,,
977799,1/29/2023 22:08,asleep,,,
977800,1/29/2023 22:09,asleep,,,
977801,1/29/2023 22:10,,,,
977802,1/29/2023 22:11,asleep,,,
977803,1/29/2023 22:12,asleep,,,
977804,1/29/2023 22:13,,,,
977805,1/29/2023 22:14,asleep,,,
977806,1/29/2023 22:15,asleep,,,
977807,1/29/2023 22:16,asleep,,,
977808,1/29/2023 22:17,asleep,,,
977809,1/29/2023 22:18,asleep,,,
977810,1/29/2023 22:19,asleep,,,
977811,1/29/2023 22:20,asleep,,,
977812,1/29/2023 22:21,asleep,,,
977813,1/29/2023 22:22,,,,
977814,1/29/2023 22:23,asleep,,,
977815,1/29/2023 22:24,asleep,,,
977816,1/29/2023 22:25,asleep,,,
977817,1/29/2023 22:26,asleep,,,
977818,1/29/2023 22:27,asleep,,,
977819,1/29/2023 22:28,asleep,,,
977820,1/29/2023 22:29,asleep,,,
977821,1/29/2023 22:30,asleep,,,
977822,1/29/2023 22:31,,,,
977823,1/29/2023 22:32,asleep,,,
977824,1/29/2023 22:33,asleep,,,
977825,1/29/2023 22:34,asleep,,,
977826,1/29/2023 22:35,asleep,,,
977827,1/29/2023 22:36,asleep,,,
977828,1/29/2023 22:37,asleep,,,
977829,1/29/2023 22:38,,,,
977830,1/29/2023 22:39,,,,
977831,1/29/2023 22:40,asleep,,,
977832,1/29/2023 22:41,asleep,,,
977833,1/29/2023 22:42,asleep,,,
977834,1/29/2023 22:43,asleep,,,
977835,1/29/2023 22:44,asleep,,,
977836,1/29/2023 22:45,asleep,,,
977837,1/29/2023 22:46,asleep,,,
977838,1/29/2023 22:47,asleep,,,
977839,1/29/2023 22:48,asleep,,,
977840,1/29/2023 22:49,asleep,,,
977841,1/29/2023 22:50,asleep,,,
977842,1/29/2023 22:51,asleep,,,
977843,1/29/2023 22:52,asleep,,,
977844,1/29/2023 22:53,asleep,,,
977845,1/29/2023 22:54,asleep,,,
977846,1/29/2023 22:55,asleep,,,
977847,1/29/2023 22:56,asleep,,,
977848,1/29/2023 22:57,asleep,,,
977849,1/29/2023 22:58,,,,
977850,1/29/2023 22:59,,,,
977851,1/29/2023 23:00,asleep,,,
977852,1/29/2023 23:01,asleep,,,
977853,1/29/2023 23:02,asleep,,,
977854,1/29/2023 23:03,asleep,,,
977855,1/29/2023 23:04,asleep,,,
977856,1/29/2023 23:05,asleep,,,
977857,1/29/2023 23:06,asleep,,,
977858,1/29/2023 23:07,asleep,,,
977859,1/29/2023 23:08,asleep,,,
977860,1/29/2023 23:09,,,,
977861,1/29/2023 23:10,asleep,,,
977862,1/29/2023 23:11,asleep,,,
977863,1/29/2023 23:12,asleep,,,
977864,1/29/2023 23:13,,,,
977865,1/29/2023 23:14,asleep,,,
977866,1/29/2023 23:15,asleep,,,
977867,1/29/2023 23:16,asleep,,,
977868,1/29/2023 23:17,,,,
977869,1/29/2023 23:18,asleep,,,
977870,1/29/2023 23:19,asleep,,,
977871,1/29/2023 23:20,asleep,,,
977872,1/29/2023 23:21,,,,
977873,1/29/2023 23:22,asleep,,,
977874,1/29/2023 23:23,asleep,,,
977875,1/29/2023 23:24,asleep,,,
977876,1/29/2023 23:25,asleep,,,
977877,1/29/2023 23:26,asleep,,,
977878,1/29/2023 23:27,asleep,,,
977879,1/29/2023 23:28,asleep,,,
977880,1/29/2023 23:29,asleep,,,
977881,1/29/2023 23:30,asleep,,,
977882,1/29/2023 23:31,asleep,,,
977883,1/29/2023 23:32,asleep,,,
977884,1/29/2023 23:33,asleep,,,
977885,1/29/2023 23:34,asleep,,,
977886,1/29/2023 23:35,asleep,,,
977887,1/29/2023 23:36,asleep,,,
977888,1/29/2023 23:37,asleep,,,
977889,1/29/2023 23:38,asleep,,,
977890,1/29/2023 23:39,asleep,,,
977891,1/29/2023 23:40,asleep,,,
977892,1/29/2023 23:41,asleep,,,
977893,1/29/2023 23:42,asleep,,,
977894,1/29/2023 23:43,asleep,,,
977895,1/29/2023 23:44,asleep,,,
977896,1/29/2023 23:45,asleep,,,
977897,1/29/2023 23:46,asleep,,,
977898,1/29/2023 23:47,asleep,,,
977899,1/29/2023 23:48,asleep,,,
977900,1/29/2023 23:49,asleep,,,
977901,1/29/2023 23:50,asleep,,,
977902,1/29/2023 23:51,asleep,,,
977903,1/29/2023 23:52,asleep,,,
977904,1/29/2023 23:53,asleep,,,
977905,1/29/2023 23:54,asleep,,,
977906,1/29/2023 23:55,asleep,,,
977907,1/29/2023 23:56,asleep,,,
977908,1/29/2023 23:57,asleep,,,
977909,1/29/2023 23:58,asleep,,,
977910,1/29/2023 23:59,asleep,,,
977911,1/30/2023 0:00,asleep,,,
977912,1/30/2023 0:01,asleep,,,
977913,1/30/2023 0:02,asleep,,,
977914,1/30/2023 0:03,asleep,,,
977915,1/30/2023 0:04,asleep,,,
977916,1/30/2023 0:05,asleep,,,
977917,1/30/2023 0:06,asleep,,,
977918,1/30/2023 0:07,asleep,,,
977919,1/30/2023 0:08,asleep,,,
977920,1/30/2023 0:09,asleep,,,
977921,1/30/2023 0:10,asleep,,,
977922,1/30/2023 0:11,asleep,,,
977923,1/30/2023 0:12,asleep,,,
977924,1/30/2023 0:13,asleep,,,
977925,1/30/2023 0:14,asleep,,,
977926,1/30/2023 0:15,asleep,,,
977927,1/30/2023 0:16,asleep,,,
977928,1/30/2023 0:17,asleep,,,
977929,1/30/2023 0:18,asleep,,,
977930,1/30/2023 0:19,asleep,,,
977931,1/30/2023 0:20,asleep,,,
977932,1/30/2023 0:21,asleep,,,
977933,1/30/2023 0:22,asleep,,,
977934,1/30/2023 0:23,asleep,,,
977935,1/30/2023 0:24,asleep,,,
977936,1/30/2023 0:25,asleep,,,
977937,1/30/2023 0:26,asleep,,,
977938,1/30/2023 0:27,asleep,,,
977939,1/30/2023 0:28,asleep,,,
977940,1/30/2023 0:29,asleep,,,
977941,1/30/2023 0:30,asleep,,,
977942,1/30/2023 0:31,asleep,,,
977943,1/30/2023 0:32,asleep,,,
977944,1/30/2023 0:33,asleep,,,
977945,1/30/2023 0:34,asleep,,,
977946,1/30/2023 0:35,asleep,,,
977947,1/30/2023 0:36,asleep,,,
977948,1/30/2023 0:37,asleep,,,
977949,1/30/2023 0:38,asleep,,,
977950,1/30/2023 0:39,asleep,,,
977951,1/30/2023 0:40,asleep,,,
977952,1/30/2023 0:41,asleep,,,
977953,1/30/2023 0:42,asleep,,,
977954,1/30/2023 0:43,asleep,,,
977955,1/30/2023 0:44,asleep,,,
977956,1/30/2023 0:45,asleep,,,
977957,1/30/2023 0:46,asleep,,,
977958,1/30/2023 0:47,asleep,,,
977959,1/30/2023 0:48,asleep,,,
977960,1/30/2023 0:49,asleep,,,
977961,1/30/2023 0:50,asleep,,,
977962,1/30/2023 0:51,asleep,,,
977963,1/30/2023 0:52,asleep,,,
977964,1/30/2023 0:53,asleep,,,
977965,1/30/2023 0:54,asleep,,,
977966,1/30/2023 0:55,asleep,,,
977967,1/30/2023 0:56,asleep,,,
977968,1/30/2023 0:57,asleep,,,
977969,1/30/2023 0:58,asleep,,,
977970,1/30/2023 0:59,asleep,,,
977971,1/30/2023 1:00,asleep,,,
977972,1/30/2023 1:01,asleep,,,
977973,1/30/2023 1:02,asleep,,,
977974,1/30/2023 1:03,asleep,,,
977975,1/30/2023 1:04,asleep,,,
977976,1/30/2023 1:05,asleep,,,
977977,1/30/2023 1:06,asleep,,,
